2024-07-27 16:40:59 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597627/competitions/597627/competitors/143736/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:40:59 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597627/competitions/597627/competitors/25922/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:40:59 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597627/competitions/597627/competitors/25922/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:00 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597634/competitions/597634/competitors/25917/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:00 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597634/competitions/597634/competitors/25917/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:00 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597634/competitions/597634/competitors/25918/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:00 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597634/competitions/597634/competitors/25918/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:00 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597635/competitions/597635/competitors/25912/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:01 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597635/competitions/597635/competitors/25912/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:01 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597635/competitions/597635/competitors/143736/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:01 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597635/competitions/597635/competitors/143736/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:01 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597639/competitions/597639/competitors/25922/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:01 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597639/competitions/597639/competitors/25922/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:01 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597639/competitions/597639/competitors/25920/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:02 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597639/competitions/597639/competitors/25920/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:02 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597640/competitions/597640/competitors/143737/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:02 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597640/competitions/597640/competitors/143737/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:02 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597640/competitions/597640/competitors/25915/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:02 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597640/competitions/597640/competitors/25915/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:03 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597638/competitions/597638/competitors/25921/linescores?lang=en&region=us HTTP/1.1" 200 256
2024-07-27 16:41:03 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597638/competitions/597638/competitors/25921/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:03 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597638/competitions/597638/competitors/119318/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:03 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597638/competitions/597638/competitors/119318/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:03 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597636/competitions/597636/competitors/25916/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:04 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597636/competitions/597636/competitors/25916/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:04 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597636/competitions/597636/competitors/270567/linescores?lang=en&region=us HTTP/1.1" 200 256
2024-07-27 16:41:04 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597636/competitions/597636/competitors/270567/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:04 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597637/competitions/597637/competitors/25986/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:04 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597637/competitions/597637/competitors/25986/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:05 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597637/competitions/597637/competitors/99855/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:05 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597637/competitions/597637/competitors/99855/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:05 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597644/competitions/597644/competitors/25986/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:05 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597644/competitions/597644/competitors/25986/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:05 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597644/competitions/597644/competitors/143736/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:06 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597644/competitions/597644/competitors/143736/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:06 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597641/competitions/597641/competitors/25915/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:06 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597641/competitions/597641/competitors/25915/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:06 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597641/competitions/597641/competitors/25917/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:06 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597641/competitions/597641/competitors/25917/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:07 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597642/competitions/597642/competitors/25918/linescores?lang=en&region=us HTTP/1.1" 200 254
2024-07-27 16:41:07 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597642/competitions/597642/competitors/25918/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:07 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597642/competitions/597642/competitors/25920/linescores?lang=en&region=us HTTP/1.1" 200 250
2024-07-27 16:41:07 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597642/competitions/597642/competitors/25920/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:07 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597645/competitions/597645/competitors/270567/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:08 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597645/competitions/597645/competitors/270567/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:08 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597645/competitions/597645/competitors/25912/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:08 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597645/competitions/597645/competitors/25912/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:08 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597646/competitions/597646/competitors/119318/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:08 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597646/competitions/597646/competitors/119318/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:08 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597646/competitions/597646/competitors/143737/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:09 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597646/competitions/597646/competitors/143737/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:09 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597647/competitions/597647/competitors/25922/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:09 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597647/competitions/597647/competitors/25922/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:09 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597647/competitions/597647/competitors/25916/linescores?lang=en&region=us HTTP/1.1" 200 255
2024-07-27 16:41:09 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597647/competitions/597647/competitors/25916/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:10 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597643/competitions/597643/competitors/99855/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:10 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597643/competitions/597643/competitors/99855/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:10 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597643/competitions/597643/competitors/25921/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:10 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597643/competitions/597643/competitors/25921/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:10 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597653/competitions/597653/competitors/143737/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:11 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597653/competitions/597653/competitors/143737/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:11 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597653/competitions/597653/competitors/25918/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:11 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597653/competitions/597653/competitors/25918/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:11 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597649/competitions/597649/competitors/25912/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:11 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597649/competitions/597649/competitors/25912/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:12 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597649/competitions/597649/competitors/25986/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:12 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597649/competitions/597649/competitors/25986/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:12 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597650/competitions/597650/competitors/25916/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:12 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597650/competitions/597650/competitors/25916/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:12 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597650/competitions/597650/competitors/99855/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:13 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597650/competitions/597650/competitors/99855/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:13 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597651/competitions/597651/competitors/143736/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:13 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597651/competitions/597651/competitors/143736/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:13 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597651/competitions/597651/competitors/25915/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:13 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597651/competitions/597651/competitors/25915/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:14 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597652/competitions/597652/competitors/25921/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:14 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597652/competitions/597652/competitors/25921/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:14 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597652/competitions/597652/competitors/270567/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:14 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597652/competitions/597652/competitors/270567/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:14 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597654/competitions/597654/competitors/25920/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:14 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597654/competitions/597654/competitors/25920/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:15 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597654/competitions/597654/competitors/119318/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:15 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597654/competitions/597654/competitors/119318/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:15 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597648/competitions/597648/competitors/25917/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:15 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597648/competitions/597648/competitors/25917/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:15 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597648/competitions/597648/competitors/25922/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:16 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597648/competitions/597648/competitors/25922/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:16 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597661/competitions/597661/competitors/143737/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:16 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597661/competitions/597661/competitors/143737/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:16 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597661/competitions/597661/competitors/25912/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:16 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597661/competitions/597661/competitors/25912/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:17 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597655/competitions/597655/competitors/25917/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:17 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597655/competitions/597655/competitors/25917/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:17 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597655/competitions/597655/competitors/25920/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:17 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597655/competitions/597655/competitors/25920/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:17 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597656/competitions/597656/competitors/25915/linescores?lang=en&region=us HTTP/1.1" 200 252
2024-07-27 16:41:18 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597656/competitions/597656/competitors/25915/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:18 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597656/competitions/597656/competitors/25986/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:18 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597656/competitions/597656/competitors/25986/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:18 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597658/competitions/597658/competitors/270567/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:18 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597658/competitions/597658/competitors/270567/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:19 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597658/competitions/597658/competitors/143736/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:19 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597658/competitions/597658/competitors/143736/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:19 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597659/competitions/597659/competitors/25921/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:19 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597659/competitions/597659/competitors/25921/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:19 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597659/competitions/597659/competitors/25916/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:20 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597659/competitions/597659/competitors/25916/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:20 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597660/competitions/597660/competitors/119318/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:20 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597660/competitions/597660/competitors/119318/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:20 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597660/competitions/597660/competitors/25922/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:21 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597660/competitions/597660/competitors/25922/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:21 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597657/competitions/597657/competitors/25918/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:21 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597657/competitions/597657/competitors/25918/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:21 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597657/competitions/597657/competitors/99855/linescores?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:21 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597657/competitions/597657/competitors/99855/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:21 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597664/competitions/597664/competitors/143736/linescores?lang=en&region=us HTTP/1.1" 200 257
2024-07-27 16:41:22 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597664/competitions/597664/competitors/143736/statistics?lang=en&region=us HTTP/1.1" 200 None
2024-07-27 16:41:22 - urllib3.connectionpool - DEBUG - _make_request - http://sports.core.api.espn.com:80 "GET /v2/sports/rugby/leagues/270559/events/597664/competitions/597664/competitors/25917/linescores?lang=en&region=us HTTP/1.1" 200 None
